timestamp,rps,failures_per_sec,latency_p95,cpu,memory,replicas,users
2026-02-09 13:30:41,29.1,1.7,6100.0,0.5298831878387122,603742208.0,12.0,102.0
2026-02-09 13:30:49,27.3,2.4,6100.0,0.5034443515152254,604127232.0,12.0,99.0
2026-02-09 13:30:56,26.4,1.3,6100.0,0.5523669331518486,603279360.0,12.0,96.0
2026-02-09 13:31:04,25.6,1.7,6100.0,0.4678890198996401,603660288.0,12.0,93.0
2026-02-09 13:31:12,25.8,1.6,6100.0,0.5366855858655227,603463680.0,12.0,90.0
2026-02-09 13:31:20,25.5,1.2,6100.0,0.5277737190096894,603840512.0,12.0,88.0
2026-02-09 13:31:28,25.2,1.3,6100.0,0.5043899452589995,603967488.0,12.0,85.0
2026-02-09 13:31:36,22.6,0.9,6100.0,0.5450669852355553,603123712.0,12.0,83.0
2026-02-09 13:31:43,23.4,1.0,6100.0,0.5062745702974004,604028928.0,12.0,80.0
2026-02-09 13:31:51,22.5,1.4,6100.0,0.545640168604451,604229632.0,12.0,78.0
2026-02-09 13:31:59,20.6,1.0,6100.0,0.4685340187078758,603910144.0,12.0,75.0
2026-02-09 13:32:07,20.0,1.0,6100.0,0.5135610936574742,604344320.0,12.0,73.0
2026-02-09 13:32:15,19.7,1.0,6100.0,0.4743796613656159,604811264.0,12.0,71.0
2026-02-09 13:32:22,19.2,0.7,6100.0,0.494640222866562,604897280.0,12.0,69.0
2026-02-09 13:32:30,18.7,1.1,6100.0,0.4557049104376802,604651520.0,12.0,67.0
2026-02-09 13:32:38,19.0,1.2,6100.0,0.4849054241620888,604405760.0,12.0,65.0
2026-02-09 13:32:46,18.5,1.3,6100.0,0.4694318889049195,604381184.0,12.0,63.0
2026-02-09 13:32:54,17.1,0.9,6100.0,0.413204606604326,604667904.0,12.0,62.0
2026-02-09 13:33:02,17.5,1.0,6100.0,0.4297217564562391,611356672.0,12.0,60.0
2026-02-09 13:33:10,16.5,0.8,6100.0,0.4068857676613902,604696576.0,12.0,59.0
2026-02-09 13:33:17,16.0,0.8,6100.0,0.44517874427785,604192768.0,12.0,58.0
2026-02-09 14:31:37,0.0,0.0,0.0,0.0,542031872.0,12.0,0.0
2026-02-09 14:31:45,0.0,0.0,0.0,0.1016239165016978,541614080.0,12.0,0.0
2026-02-09 14:31:53,0.0,0.0,0.0,0.095661314044383,541908992.0,12.0,0.0
2026-02-09 14:32:01,0.0,0.0,0.0,0.0854026283103901,542212096.0,12.0,0.0
2026-02-09 14:32:08,0.0,0.0,0.0,0.0852436700567905,542728192.0,12.0,0.0
2026-02-09 14:32:16,4.75,0.5,1200.0,0.0812917364694379,542621696.0,12.0,40.0
2026-02-09 14:32:24,12.0,1.0,1100.0,0.0799956688109628,542470144.0,12.0,50.0
2026-02-09 14:32:32,14.1,0.7,1100.0,0.1168376955024892,543412224.0,12.0,50.0
2026-02-09 14:32:40,14.1,0.6,1100.0,0.1802903323096428,546000896.0,12.0,50.0
2026-02-09 14:32:47,13.5,0.7,1100.0,0.2193310976264258,546004992.0,12.0,50.0
2026-02-09 14:32:55,13.4,0.9,1100.0,0.3031596297955638,545906688.0,12.0,50.0
2026-02-09 14:33:03,13.6,1.6,1100.0,0.3292563274940189,547479552.0,12.0,50.0
2026-02-09 14:33:11,14.7,0.8,1100.0,0.3656780599429862,547614720.0,12.0,50.0
2026-02-09 14:33:19,14.0,0.8,1100.0,0.3644624026177147,547618816.0,12.0,50.0
2026-02-09 14:33:27,14.5,0.9,1100.0,0.3247498294991128,547110912.0,12.0,50.0
2026-02-09 14:33:35,13.5,0.5,1100.0,0.3782552588587457,547426304.0,12.0,50.0
2026-02-09 14:33:42,13.7,0.8,1100.0,0.3197751569987725,547696640.0,12.0,50.0
2026-02-09 14:33:50,13.9,1.0,1100.0,0.3401521138534545,548052992.0,12.0,50.0
2026-02-09 14:33:58,14.2,1.1,1100.0,0.3613299680641751,547729408.0,12.0,50.0
2026-02-09 14:34:06,14.9,0.7,1100.0,0.3919848671112467,549126144.0,12.0,50.0
2026-02-09 14:34:14,13.9,0.6,1100.0,0.3890036558506162,548941824.0,12.0,50.0
2026-02-09 14:34:21,13.2,0.5,1000.0,0.3874810274334229,548880384.0,12.0,50.0
2026-02-09 14:34:29,13.0,0.8,1100.0,0.3538153350995796,548962304.0,12.0,50.0
2026-02-09 14:34:37,12.6,0.6,1100.0,0.3662165682997206,548675584.0,12.0,50.0
2026-02-09 14:34:45,13.5,0.9,1100.0,0.3819197896468522,548835328.0,12.0,50.0
2026-02-09 14:34:52,13.7,0.7,1100.0,0.341776983972165,548835328.0,12.0,50.0
2026-02-09 14:35:00,14.2,1.2,1000.0,0.2939565637949689,549298176.0,12.0,50.0
2026-02-09 14:35:08,13.6,0.9,1000.0,0.3523910203827159,549462016.0,12.0,50.0
2026-02-09 14:35:16,13.9,1.1,1000.0,0.342390341625623,549105664.0,12.0,50.0
2026-02-09 14:35:24,14.0,0.7,1000.0,0.3477313921819739,548007936.0,12.0,50.0
2026-02-09 14:35:31,14.0,0.4,1000.0,0.3940204624831327,549076992.0,12.0,50.0
2026-02-09 14:35:39,14.2,0.7,1000.0,0.3644676103150845,549076992.0,12.0,50.0
2026-02-09 14:35:47,14.3,1.4,1000.0,0.3594566936521952,549556224.0,12.0,50.0
2026-02-09 14:35:55,14.3,1.3,990.0,0.3797494122898283,549593088.0,12.0,50.0
2026-02-09 14:36:03,13.3,1.0,980.0,0.3349326221599501,549724160.0,12.0,50.0
2026-02-09 14:36:11,14.7,1.2,970.0,0.388428539221812,549441536.0,12.0,50.0
2026-02-09 14:36:18,14.1,0.8,950.0,0.3843805120346552,549597184.0,12.0,50.0
2026-02-09 14:36:26,13.1,0.6,1000.0,0.3476352650600725,549642240.0,12.0,50.0
2026-02-09 14:36:34,14.1,1.1,970.0,0.3291258851418685,550944768.0,12.0,50.0
2026-02-09 14:36:42,14.3,0.8,970.0,0.3593503944231626,550912000.0,12.0,50.0
2026-02-09 14:36:49,13.8,0.7,1000.0,0.354133180044606,551268352.0,12.0,50.0
2026-02-09 14:36:57,14.3,1.4,980.0,0.348427991304597,551415808.0,12.0,50.0
2026-02-09 14:37:05,14.5,1.1,980.0,0.3706868381731352,550645760.0,12.0,50.0
2026-02-09 14:37:13,14.4,0.8,970.0,0.3525425112430998,550653952.0,12.0,50.0
2026-02-09 14:37:21,14.3,0.8,970.0,0.3242608336762767,550662144.0,12.0,50.0
2026-02-09 14:37:29,13.4,1.1,970.0,0.3480687354659649,550199296.0,12.0,50.0
2026-02-09 14:37:36,13.2,0.4,960.0,0.3819093445365032,550608896.0,12.0,50.0
2026-02-09 14:37:44,14.0,0.4,950.0,0.3811076105180069,550916096.0,12.0,50.0
2026-02-09 14:37:52,13.4,0.6,950.0,0.3670626918229853,551215104.0,12.0,50.0
2026-02-09 14:38:00,14.1,0.7,950.0,0.3222442223250139,550154240.0,12.0,50.0
2026-02-09 14:38:08,13.8,1.1,940.0,0.3784571609169914,550764544.0,12.0,50.0
2026-02-09 14:38:16,14.3,0.9,950.0,0.3568856749801967,550895616.0,12.0,50.0
2026-02-09 14:38:23,13.3,0.9,940.0,0.3286344407552601,550637568.0,12.0,50.0
2026-02-09 14:38:31,13.1,0.7,940.0,0.3863874983623703,551206912.0,12.0,50.0
2026-02-09 14:38:39,13.8,0.7,930.0,0.3729572208718004,551202816.0,12.0,50.0
2026-02-09 14:38:47,13.8,0.7,960.0,0.3816618566868087,551342080.0,12.0,50.0
2026-02-09 14:38:54,14.0,1.3,960.0,0.3828951702504305,552648704.0,12.0,50.0
2026-02-09 14:39:02,14.4,1.5,950.0,0.3724102577283266,552865792.0,12.0,50.0
2026-02-09 14:39:10,13.9,0.8,960.0,0.3119333691297593,552652800.0,12.0,50.0
2026-02-09 14:39:18,14.0,0.6,960.0,0.3565761380058449,552841216.0,12.0,50.0
2026-02-09 14:39:25,13.8,1.0,960.0,0.335891049054176,552615936.0,12.0,50.0
2026-02-09 14:39:33,14.0,1.2,950.0,0.3329613902591409,552857600.0,12.0,50.0
2026-02-09 14:39:42,15.5,1.3,950.0,0.3672816011288047,552443904.0,12.0,50.0
2026-02-09 14:39:49,14.1,0.8,950.0,0.3415309240962642,552427520.0,12.0,50.0
2026-02-09 14:39:57,14.7,0.5,950.0,0.3868855824671173,552607744.0,12.0,50.0
2026-02-09 14:40:05,14.3,0.5,950.0,0.3390447023021007,552759296.0,12.0,50.0
2026-02-09 14:40:13,15.1,2.0,1000.0,0.3610793970982114,553078784.0,12.0,450.0
2026-02-09 14:40:20,35.6,5.6,1900.0,0.4027798003633526,554057728.0,12.0,800.0
2026-02-09 14:40:28,37.9,2.3,4300.0,0.4093134677001668,558317568.0,12.0,800.0
2026-02-09 14:40:36,42.2,1.6,7400.0,0.4420826206766072,612106240.0,12.0,800.0
2026-02-09 14:40:44,87.7,35.8,19000.0,0.4238960974583202,555155456.0,12.0,800.0
2026-02-09 14:40:51,192.6,180.6,18000.0,0.4102769477035085,559570944.0,12.0,800.0
2026-02-09 14:40:59,209.4,209.4,16000.0,0.4252677593897787,576425984.0,12.0,800.0
2026-02-09 14:41:07,45.8,45.1,16000.0,0.3306256629821137,576643072.0,12.0,800.0
2026-02-09 14:41:15,16.5,0.6,16000.0,0.346545316462913,571240448.0,12.0,800.0
2026-02-09 14:41:23,27.9,2.2,16000.0,0.3151834765388983,589668352.0,12.0,800.0
2026-02-09 14:41:30,14.4,1.1,16000.0,0.300112129335101,589848576.0,12.0,800.0
2026-02-09 14:41:38,137.1,134.2,21000.0,0.2790406528079864,561385472.0,12.0,800.0
2026-02-09 14:41:46,205.7,205.7,20000.0,0.2651707739741145,563834880.0,12.0,800.0
2026-02-09 14:41:54,176.7,176.7,20000.0,0.1933802410331118,579620864.0,12.0,800.0
2026-02-09 14:42:02,9.3,3.1,20000.0,0.2492578359877055,552099840.0,12.0,800.0
2026-02-09 14:42:09,34.4,1.2,20000.0,0.225508009346442,551833600.0,12.0,795.0
2026-02-09 14:42:17,17.6,1.7,20000.0,0.3073676090192656,593838080.0,12.0,755.0
2026-02-09 14:42:25,89.1,82.0,24000.0,0.3368896211336263,561041408.0,12.0,715.0
2026-02-09 14:42:33,200.4,200.4,22000.0,0.3497787483137516,553345024.0,12.0,675.0
2026-02-09 14:42:40,174.8,174.8,21000.0,0.3090279019436741,553345024.0,12.0,640.0
2026-02-09 14:42:48,26.9,21.3,21000.0,0.199247124206296,569675776.0,12.0,600.0
2026-02-09 14:42:56,24.9,1.0,21000.0,0.2937277642846801,582938624.0,12.0,560.0
2026-02-09 14:43:04,11.4,0.8,21000.0,0.2930236499623481,589889536.0,12.0,520.0
2026-02-09 14:43:12,37.5,1.0,29000.0,0.3163279423688098,587321344.0,12.0,480.0
2026-02-09 14:43:20,136.1,109.9,28000.0,0.3243003367276975,555991040.0,12.0,440.0
2026-02-09 14:43:27,132.3,132.3,27000.0,0.2727975243084213,555950080.0,12.0,405.0
2026-02-09 14:43:35,68.2,66.4,26000.0,0.3578755805025495,542466048.0,12.0,370.0
2026-02-09 14:43:43,15.8,1.5,26000.0,0.3525300201435773,548515840.0,12.0,330.0
2026-02-09 14:43:51,8.1,0.6,25000.0,0.3043301734714539,552275968.0,12.0,290.0
2026-02-09 14:43:59,47.3,2.5,23000.0,0.3177264163592528,564056064.0,12.0,250.0
2026-02-09 14:44:07,49.7,3.7,23000.0,0.3342019738937152,562409472.0,12.0,210.0
2026-02-09 14:44:15,47.8,3.0,23000.0,0.4205006947686207,551104512.0,12.0,170.0
2026-02-09 14:44:23,44.7,2.2,23000.0,0.3685654934263169,551342080.0,12.0,130.0
2026-02-09 14:44:30,34.5,2.3,22000.0,0.507590216945373,548483072.0,12.0,95.0
2026-02-09 14:44:38,24.9,1.6,22000.0,0.5611343785161261,547889152.0,12.0,55.0
2026-02-09 14:44:46,15.7,1.0,22000.0,0.5481563915823414,546897920.0,12.0,50.0
2026-02-09 14:44:54,13.5,0.6,22000.0,0.504917566689011,545796096.0,12.0,50.0
2026-02-09 14:45:01,13.9,0.7,22000.0,0.5328600276559178,545615872.0,12.0,50.0
2026-02-09 14:45:09,14.4,0.5,22000.0,0.4462455222025314,545251328.0,12.0,50.0
2026-02-09 14:45:17,13.8,0.5,22000.0,0.4545123470467994,545464320.0,12.0,50.0
2026-02-09 14:45:25,13.5,0.7,22000.0,0.412391658785478,545243136.0,12.0,50.0
2026-02-09 14:45:33,13.8,0.7,22000.0,0.3381351759810536,545476608.0,12.0,50.0
2026-02-09 14:45:41,15.3,0.8,22000.0,0.3896388569080309,545771520.0,12.0,50.0
2026-02-09 14:45:48,14.4,0.8,22000.0,0.3570462578782677,545857536.0,12.0,50.0
2026-02-09 14:45:56,13.7,1.0,22000.0,0.3508416896770397,546181120.0,12.0,50.0
2026-02-09 14:46:04,14.3,1.2,22000.0,0.368114241623958,545787904.0,12.0,50.0
2026-02-09 14:46:12,14.3,1.2,22000.0,0.3214137837238794,546070528.0,12.0,50.0
2026-02-09 14:46:20,14.1,0.9,22000.0,0.3605567744254038,546750464.0,12.0,50.0
2026-02-09 14:46:27,13.5,0.7,22000.0,0.3781012958004991,546791424.0,12.0,50.0
2026-02-09 14:46:36,14.1,0.7,22000.0,0.334423098954315,546803712.0,12.0,50.0
2026-02-09 14:46:43,13.8,0.7,22000.0,0.3892161355165488,546172928.0,12.0,50.0
2026-02-09 14:46:51,14.0,0.7,22000.0,0.3440381266923158,546480128.0,12.0,50.0
2026-02-09 14:46:59,14.4,0.8,22000.0,0.3808510304431394,546365440.0,12.0,50.0
2026-02-09 14:47:07,14.7,0.5,22000.0,0.3556645055478158,546394112.0,12.0,50.0
2026-02-09 14:47:15,14.9,0.9,22000.0,0.3927207059418314,546959360.0,12.0,50.0
2026-02-09 14:47:22,14.7,0.9,22000.0,0.3817655339917987,538320896.0,12.0,50.0
2026-02-09 14:47:30,14.2,1.2,22000.0,0.3633423801774108,538578944.0,12.0,50.0
2026-02-09 14:47:38,13.7,0.8,22000.0,0.330280582622505,538578944.0,12.0,50.0
2026-02-09 14:47:46,14.1,0.5,22000.0,0.3818123969423774,537931776.0,12.0,50.0
2026-02-09 14:47:54,14.1,0.7,22000.0,0.3590779264951687,537710592.0,12.0,50.0
2026-02-09 14:48:01,14.0,0.7,22000.0,0.3719701770101334,537956352.0,12.0,50.0
2026-02-09 14:48:09,15.0,0.7,22000.0,0.3405326336975436,538013696.0,12.0,50.0
2026-02-09 14:48:17,13.5,1.0,22000.0,0.3754620119668108,539082752.0,12.0,50.0
2026-02-09 14:48:25,13.6,0.9,22000.0,0.3617398964943389,538591232.0,12.0,50.0
2026-02-09 14:48:33,13.1,0.9,22000.0,0.3405949622501894,538726400.0,12.0,50.0
2026-02-09 14:48:40,14.4,1.4,22000.0,0.3957620309919396,538656768.0,12.0,50.0
2026-02-09 14:48:48,14.1,1.5,22000.0,0.3828553459344314,538705920.0,12.0,50.0
2026-02-09 14:48:56,14.3,1.0,22000.0,0.4207585111162062,537772032.0,12.0,50.0
2026-02-09 14:49:04,13.7,0.7,22000.0,0.4033555380429521,537772032.0,12.0,50.0
2026-02-09 14:49:12,12.6,0.8,22000.0,0.3645494962627171,538193920.0,12.0,50.0
2026-02-09 14:49:20,13.3,0.6,21000.0,0.3674614291882381,538427392.0,12.0,50.0
2026-02-09 14:49:27,13.4,0.4,21000.0,0.3599923726350692,538411008.0,12.0,50.0
2026-02-09 14:49:35,13.9,0.4,21000.0,0.3667382681580742,537808896.0,12.0,50.0
2026-02-09 14:49:43,14.5,0.9,21000.0,0.3534218682683588,538202112.0,12.0,50.0
2026-02-09 14:49:51,9.7,0.4,21000.0,0.3855078823766826,538787840.0,12.0,50.0
2026-02-09 14:49:59,3.2,0.2,21000.0,0.385377148886394,538910720.0,12.0,50.0
2026-02-09 14:50:06,2.8,0.1,21000.0,0.3601591849988146,539070464.0,12.0,50.0
2026-02-09 14:50:14,4.8,0.7,21000.0,0.3089816246310181,531013632.0,12.0,650.0
2026-02-09 14:50:22,18.9,7.0,21000.0,0.2921917825019861,531505152.0,12.0,800.0
2026-02-09 14:50:30,28.5,4.4,21000.0,0.2316857384574284,552906752.0,12.0,800.0
2026-02-09 14:50:37,36.4,2.1,21000.0,0.2754187547778602,564572160.0,12.0,800.0
2026-02-09 14:50:45,102.7,70.2,23000.0,0.312184812567562,561139712.0,12.0,800.0
2026-02-09 14:50:53,221.0,210.9,22000.0,0.2972053987384245,561766400.0,12.0,800.0
2026-02-09 14:51:01,186.5,186.5,22000.0,0.3546025127672041,547753984.0,12.0,800.0
2026-02-09 14:51:08,65.0,64.8,22000.0,0.3560263173695465,563503104.0,12.0,800.0
2026-02-09 14:51:17,26.4,0.8,22000.0,0.2304850264069761,563044352.0,12.0,800.0
2026-02-09 14:51:24,28.2,1.1,22000.0,0.3271226869591394,597495808.0,12.0,800.0
2026-02-09 14:51:32,15.4,0.4,28000.0,0.3393004193832294,600313856.0,12.0,800.0
2026-02-09 14:51:40,179.0,177.9,28000.0,0.2723725480742902,564162560.0,12.0,800.0
2026-02-09 14:51:48,210.4,210.4,26000.0,0.275836479691866,564338688.0,12.0,800.0
2026-02-09 14:51:55,214.2,214.2,25000.0,0.3083220041857498,544522240.0,12.0,800.0
2026-02-09 14:52:03,215.5,215.5,23000.0,0.2340962227885872,538689536.0,12.0,800.0
2026-02-09 14:52:11,210.9,210.9,22000.0,0.2133034808744076,538492928.0,12.0,790.0
2026-02-09 14:52:19,208.7,208.7,22000.0,0.2207794302847967,538497024.0,12.0,750.0
2026-02-09 14:52:26,211.5,211.5,22000.0,0.2394416373794678,539873280.0,12.0,715.0
2026-02-09 14:52:34,204.0,204.0,21000.0,0.2413161790445819,539521024.0,12.0,675.0
2026-02-09 14:52:42,194.0,194.0,21000.0,0.2404046965609732,538296320.0,12.0,635.0
2026-02-09 14:52:50,185.4,185.4,21000.0,0.2329199004976744,538664960.0,12.0,600.0
2026-02-09 14:52:58,171.6,171.6,21000.0,0.1987738353156671,538746880.0,12.0,560.0
2026-02-09 14:53:06,166.0,166.0,20000.0,0.2402942407147316,534794240.0,12.0,520.0
2026-02-09 14:53:13,155.6,155.6,20000.0,0.2307811132052019,531501056.0,12.0,480.0
2026-02-09 14:53:21,142.4,142.4,20000.0,0.2413874082084275,530907136.0,12.0,440.0
2026-02-09 14:53:29,131.6,131.6,20000.0,0.1917671092446855,530829312.0,12.0,400.0
2026-02-09 14:53:37,119.7,119.7,19000.0,0.1737403031471867,528560128.0,12.0,360.0
2026-02-09 14:53:44,108.1,108.1,19000.0,0.2382637713670588,529829888.0,12.0,325.0
2026-02-09 14:53:52,98.2,98.2,19000.0,0.2172096126638489,529129472.0,12.0,285.0
2026-02-09 14:54:00,84.6,84.6,19000.0,0.2222333870323964,529133568.0,12.0,245.0
2026-02-09 14:54:08,74.5,74.5,18000.0,0.1821541363587782,529129472.0,12.0,205.0
2026-02-09 14:54:15,63.0,63.0,18000.0,0.2027692044227383,519680000.0,12.0,170.0
2026-02-09 14:54:23,50.0,50.0,18000.0,0.1755651421581456,523517952.0,12.0,130.0
2026-02-09 14:54:31,40.0,40.0,18000.0,0.1785888173407274,523522048.0,12.0,90.0
2026-02-09 14:54:39,26.9,26.9,18000.0,0.1316859177339518,523755520.0,12.0,50.0
2026-02-09 14:54:46,16.6,14.9,18000.0,0.1504119997698041,540979200.0,12.0,50.0
2026-02-09 14:54:54,12.5,0.8,18000.0,0.1534611950353112,539586560.0,12.0,50.0
2026-02-09 14:55:02,11.4,0.4,18000.0,0.1730124150282822,539979776.0,12.0,50.0
2026-02-09 14:55:10,13.3,0.2,18000.0,0.1596982093877423,539365376.0,12.0,50.0
2026-02-09 14:55:17,14.8,0.7,18000.0,0.2505601978804928,542056448.0,12.0,50.0
2026-02-09 14:55:25,13.4,0.8,18000.0,0.3101413680184101,543604736.0,12.0,50.0
2026-02-09 14:55:33,14.0,0.6,18000.0,0.3465696493472099,542969856.0,12.0,50.0
2026-02-09 14:55:41,14.5,0.7,18000.0,0.3937416528170717,544694272.0,12.0,50.0
2026-02-09 14:55:49,14.5,0.8,18000.0,0.3634516406264975,544677888.0,12.0,50.0
2026-02-09 14:55:56,13.8,0.7,18000.0,0.3547456684568998,546562048.0,12.0,50.0
2026-02-09 14:56:04,14.2,0.8,18000.0,0.3782150647591994,546729984.0,12.0,50.0
2026-02-09 14:56:12,14.2,1.0,18000.0,0.3600353268645543,546390016.0,12.0,50.0
2026-02-09 14:56:20,14.0,1.1,18000.0,0.3339296624046975,546631680.0,12.0,50.0
2026-02-09 14:56:27,13.8,0.4,18000.0,0.3686860896175696,547057664.0,12.0,50.0
2026-02-09 14:56:35,13.7,0.4,18000.0,0.3461815246737896,547590144.0,12.0,50.0
2026-02-09 14:56:43,13.8,0.7,18000.0,0.3514236941223195,546672640.0,12.0,50.0
2026-02-09 14:56:51,13.3,0.5,17000.0,0.3714054014801357,417755136.0,12.0,50.0
2026-02-09 14:56:59,14.6,1.2,17000.0,0.3295859330880779,417832960.0,12.0,50.0
2026-02-09 14:57:06,15.2,1.0,17000.0,0.3927675327332248,437248000.0,12.0,50.0
2026-02-09 14:57:14,14.2,0.6,17000.0,0.3614581739922651,437637120.0,12.0,50.0
2026-02-09 14:57:22,13.7,0.6,17000.0,0.33200499202967,437448704.0,12.0,50.0
2026-02-09 14:57:30,12.9,1.3,17000.0,0.3914352725273133,438583296.0,12.0,50.0
2026-02-09 14:57:37,13.5,0.7,17000.0,0.349056388453406,438181888.0,12.0,50.0
2026-02-09 14:57:45,13.8,0.5,17000.0,0.3735527917539115,438636544.0,12.0,50.0
2026-02-09 14:57:53,14.2,1.2,17000.0,0.3620310938780921,435830784.0,12.0,50.0
2026-02-09 14:58:01,14.6,0.7,17000.0,0.3501554783299154,436461568.0,12.0,50.0
2026-02-09 14:58:08,14.2,0.6,17000.0,0.3348426433467003,436400128.0,12.0,50.0
2026-02-09 14:58:16,13.5,0.6,17000.0,0.3725706101677293,436695040.0,12.0,50.0
2026-02-09 14:58:24,14.0,0.4,17000.0,0.3693643243068931,437321728.0,12.0,50.0
2026-02-09 14:58:32,14.5,0.9,17000.0,0.3860709273062537,437280768.0,12.0,50.0
2026-02-09 14:58:39,13.6,0.5,17000.0,0.3548422285774655,437280768.0,12.0,50.0
2026-02-09 14:58:47,13.8,0.8,17000.0,0.371165210311876,437407744.0,12.0,50.0
2026-02-09 14:58:55,13.4,0.2,17000.0,0.3552326562010951,437829632.0,12.0,50.0
2026-02-09 14:59:03,13.9,0.6,17000.0,0.3494477812776363,437481472.0,12.0,50.0
2026-02-09 14:59:10,13.8,0.8,17000.0,0.3708191680284353,438480896.0,12.0,50.0
2026-02-09 14:59:18,14.3,0.3,17000.0,0.3265379791358099,438501376.0,12.0,50.0
2026-02-09 14:59:26,13.0,0.5,17000.0,0.3507886310246314,437600256.0,12.0,50.0
2026-02-09 14:59:34,14.3,0.5,17000.0,0.3333274604170091,437665792.0,12.0,50.0
2026-02-09 14:59:41,14.5,0.3,17000.0,0.3826794151251754,437919744.0,12.0,50.0
2026-02-09 14:59:49,14.2,0.9,17000.0,0.349157052097559,437518336.0,12.0,50.0
2026-02-09 14:59:57,14.6,1.4,17000.0,0.3609062146083587,438788096.0,12.0,50.0
2026-02-09 15:00:05,14.4,1.2,17000.0,0.3839555803812383,438583296.0,12.0,50.0
2026-02-09 15:00:13,14.1,1.0,16000.0,0.3744676697906012,430878720.0,12.0,450.0
2026-02-09 15:00:20,37.8,4.0,16000.0,0.399288824922725,431562752.0,12.0,800.0
2026-02-09 15:00:28,47.1,3.7,16000.0,0.3214746703609889,432066560.0,12.0,800.0
2026-02-09 15:00:36,41.4,1.7,18000.0,0.4393703189697439,483106816.0,12.0,800.0
2026-02-09 15:00:44,61.9,4.3,18000.0,0.43096484993221,491945984.0,12.0,800.0
2026-02-09 15:00:51,43.0,3.7,19000.0,0.4911880900965398,492732416.0,12.0,800.0
2026-02-09 15:00:59,48.1,2.4,19000.0,0.522345228292481,492748800.0,12.0,800.0
2026-02-09 15:01:07,67.1,3.5,19000.0,0.5110179609762334,493522944.0,12.0,800.0
2026-02-09 15:01:15,97.9,60.3,19000.0,0.5201678355634741,455458816.0,12.0,800.0
2026-02-09 15:01:23,225.3,216.0,19000.0,0.4690536900390071,462139392.0,12.0,800.0
2026-02-09 15:01:30,199.1,199.1,19000.0,0.4634642812620286,434126848.0,12.0,800.0
2026-02-09 15:01:38,32.5,30.9,19000.0,0.4360535312884568,450940928.0,12.0,800.0
2026-02-09 15:01:46,24.8,0.6,19000.0,0.3640809276400113,478187520.0,12.0,800.0
2026-02-09 15:01:54,25.6,1.8,19000.0,0.3468110345601758,494510080.0,12.0,800.0
2026-02-09 15:02:02,13.0,0.3,19000.0,0.3055553897055715,493953024.0,12.0,800.0
2026-02-09 15:02:09,156.5,154.8,20000.0,0.2760273225841748,458252288.0,12.0,800.0
2026-02-09 15:02:17,210.5,210.5,19000.0,0.265502412729449,457789440.0,12.0,760.0
2026-02-09 15:02:25,209.4,209.4,19000.0,0.2279460819022145,432627712.0,12.0,720.0
2026-02-09 15:02:33,202.1,202.1,19000.0,0.2261968405856032,431128576.0,12.0,680.0
2026-02-09 15:02:40,201.8,201.8,19000.0,0.2105882690694239,431001600.0,12.0,645.0
2026-02-09 15:02:48,193.1,193.1,19000.0,0.2019173981238764,430718976.0,12.0,605.0
2026-02-09 15:02:56,179.8,179.8,19000.0,0.2292588412375317,429256704.0,12.0,565.0
2026-02-09 15:03:04,168.7,168.7,19000.0,0.2357776114912836,424181760.0,12.0,525.0
2026-02-09 15:03:12,157.8,157.8,19000.0,0.2437950305586189,423116800.0,12.0,485.0
2026-02-09 15:03:19,146.4,146.4,18000.0,0.1958154356700322,422383616.0,12.0,450.0
2026-02-09 15:03:27,134.1,134.1,18000.0,0.2440872235812863,422154240.0,12.0,410.0
2026-02-09 15:03:35,123.1,123.1,18000.0,0.2013546513657169,422162432.0,12.0,370.0
2026-02-09 15:03:43,111.2,111.2,18000.0,0.2409481239267462,417861632.0,12.0,330.0
2026-02-09 15:03:51,99.0,99.0,18000.0,0.2252857222878136,417132544.0,12.0,290.0
2026-02-09 15:03:58,89.5,89.5,18000.0,0.2038072055214772,417087488.0,12.0,255.0
2026-02-09 15:04:06,76.3,76.3,18000.0,0.2167291760876795,417464320.0,12.0,215.0
2026-02-09 15:04:14,64.9,64.9,18000.0,0.2029199192099839,417775616.0,12.0,175.0
2026-02-09 15:04:22,52.9,52.9,18000.0,0.1657115072674958,417775616.0,12.0,135.0
2026-02-09 15:04:30,41.2,41.2,18000.0,0.1470165379558189,408985600.0,12.0,95.0
2026-02-09 15:04:37,30.8,30.8,18000.0,0.1545424975424292,408985600.0,12.0,65.0
2026-02-09 15:04:45,18.8,18.8,18000.0,0.1231133585275266,408981504.0,12.0,50.0
2026-02-09 15:04:53,14.2,14.2,18000.0,0.1214386622148047,407293952.0,12.0,50.0
2026-02-09 15:05:01,14.4,14.4,18000.0,0.0912718603225948,406724608.0,12.0,50.0
2026-02-09 15:05:09,15.3,15.3,18000.0,0.0647972053063952,406712320.0,12.0,50.0
2026-02-09 15:05:16,14.6,14.6,18000.0,0.0625711992641948,406732800.0,12.0,50.0
2026-02-09 15:05:24,14.2,14.2,18000.0,0.0558020166512792,407003136.0,12.0,50.0
2026-02-09 15:05:32,14.8,14.8,18000.0,0.0552475211458804,407400448.0,12.0,50.0
2026-02-09 15:05:40,14.8,14.8,18000.0,0.0452902102557594,407670784.0,12.0,50.0
2026-02-09 15:05:48,14.0,14.0,18000.0,0.0430093945222978,407445504.0,12.0,50.0
2026-02-09 15:05:55,15.0,15.0,18000.0,0.0505941025599979,407523328.0,12.0,50.0
